SID,FullAddress,Service,Company,EXID,Latitude,Longitude,GIS LAT,GIS LON
39237,"90 MACKLEY RD UNIT B HYSHAM, MT 59038",10MB/1MB_10000,Forsyth,30,46.28333796,-107.1089928,46.283338,-107.108993
49614,"90 RED CANYON RD BEULAH, WY 82712",30MB/10MB_4000,Forsyth,78,44.465278,-104.162354,44.465278,-104.162354
31602,"90 SHOULDERBLADE RD BUSBY, MT 59016",50MB/20MB_3000,Forsyth,31,45.62587363,-106.7481321,45.625874,-106.748132
20234,"900 TONGUE RIVER RD ASHLAND, MT 59003",NO SM Qualifications,Forsyth,26,45.57933559,-106.3040899,45.579336,-106.30409
3778,"901 W US HIGHWAY 212 BROADUS, MT 59317",10MB/1MB_16000,Forsyth,28,45.47577063,-105.5815982,45.475771,-105.581598
31767,"903 ELK RIVER RD LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,45.61441726,-106.6793132,45.614417,-106.679313
31778,"903 LITTLECOYOTE DR LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,45.61325363,-106.6630701,45.613254,-106.66307
49850,"903 S 4TH ST SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,44.399668,-104.375762,44.399668,-104.375762
31369,"903 WHITE BUFFALO DR LAME DEER, MT 59043",10MB/1MB_16000,Forsyth,31,45.56155626,-106.6120493,45.561556,-106.612049
3703,"904 DRANE LN BROADUS, MT 59317",1000MB/1000MB_Fiber,Forsyth,28,45.43385987,-105.410705,45.43386,-105.410705
31815,"904 LITTLEWOLF ST LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,45.61361616,-106.662162,45.613616,-106.662162
49513,"904 S WEST ST APT 6 SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,44.399239,-104.382963,44.399217,-104.38309
945492,"904 US HWY 12 FORSYTH, MT 59327",1000MB/1000MB_Fiber,Forsyth,25,,,46.344721,-106.842579
37996,"905 A MAIN ST FORSYTH, MT 59327",30MB/10MB_2500,Forsyth,25,46.26567268,-106.6789902,46.265775,-106.679114
31818,"905 LITTLEWOLF ST LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,45.61362331,-106.6616821,45.613623,-106.661682
31289,"907 GHOST DANCER DR LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,45.61598291,-106.6766714,45.615779,-106.676811
944046,"907 S WEST ST APT 4 SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,,,44.399713,-104.382048
944028,"907 S WEST ST APT 5 SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,,,44.399713,-104.382048
49517,"907 S WEST ST LOT 1 SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.399687,-104.382228,44.399687,-104.382228
49516,"907 S WEST ST LOT 10 SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.39945,-104.38224,44.39945,-104.38224
49512,"907 S WEST ST LOT 2 SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.399687,-104.382622,44.399687,-104.382622
49508,"907 S WEST ST LOT 3 SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.39965,-104.382805,44.39965,-104.382805
49570,"907 S WEST ST LOT 4 SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.399775,-104.383216,44.399775,-104.383216
49468,"907 S WEST ST LOT 5 SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.399427,-104.38288,44.399427,-104.38288
49511,"907 S WEST ST LOT 6 SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.399509,-104.382853,44.399509,-104.382853
49509,"907 S WEST ST LOT 7 SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.39947,-104.382622,44.39947,-104.382622
49510,"907 S WEST ST LOT 8 SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.399457,-104.382486,44.399457,-104.382486
49515,"907 S WEST ST LOT 9 SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.39945,-104.382355,44.39945,-104.382355
929620,"907 S WEST ST SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,,,44.399713,-104.382048
944016,"907 S WEST ST UNIT 4 SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,,,44.399713,-104.382048
944011,"907 S WEST ST UNIT 5 SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,,,44.399713,-104.382048
20642,"9070 TONGUE RIVER RD BIRNEY, MT 59012",10MB/1MB_16000,Forsyth,27,45.27609986,-106.6193601,45.2761,-106.61936
940584,"908 RD 421 ISMAY, MT 59336",NO SM Qualifications,Forsyth,34,46.0305,-105.0441,46.030506,-105.044176
31050,"909 LITTLEWOLF ST LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,45.61340277,-106.6615772,45.613403,-106.661577
49851,"909 S 4TH ST SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,44.399212,-104.375662,44.399212,-104.375662
21363,"91 A CACHE CREEK RD BROADUS, MT 59317",NO SM Qualifications,Forsyth,35,45.34285678,-105.726766,45.342857,-105.726766
40396,"91 ARPAN TRAIL ALZADA, MT 59311",NO SM Qualifications,Forsyth,4,,,45.048601,-104.461331
945859,"91 BAY HORSE RD BIDDLE, MT 59314",10MB/1MB_16000,Forsyth,35,,,45.041902,-105.58411
21434,"91 CACHE CREEK RD BROADUS, MT 59317",NO SM Qualifications,Forsyth,35,45.34247057,-105.7264281,45.342471,-105.726428
40476,"91 COURTNEY MONTANA LN BELLE FOURCHE, MT 57717",NO SM Qualifications,Forsyth,4,45.12534834,-104.186013,45.125348,-104.186013
3472,"91 E POWDERVILLE RD BROADUS, MT 59317",NO SM Qualifications,Forsyth,28,45.51488992,-105.3114833,45.51489,-105.311483
39109,"91 FORT PEASE RD HYSHAM, MT 59038",10MB/1MB_16000,Forsyth,30,46.24228571,-107.417667,46.242286,-107.417667
36931,"91 HAMMOND VALLEY RD FORSYTH, MT 59327",1000MB/1000MB_Fiber,Forsyth,25,46.28975578,-106.8102872,46.289547,-106.810142
38888,"91 HIDDEN MEADOWS LN FORSYTH, MT 59327",NO SM Qualifications,Forsyth,30,45.83223281,-106.7988311,45.832233,-106.798831
40408,"91 HULETT RD ALZADA, MT 59311",10MB/1MB_16000,Forsyth,4,45.01258165,-104.4113458,45.012582,-104.411346
50269,"91 HUMPHREY RD SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.425686,-104.405115,44.425686,-104.405115
945549,"91 N 21ST ST SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,,,44.41563,-104.358365
21346,"91 SONNETTE RD VOLBORG, MT 59351",NO SM Qualifications,Forsyth,35,45.42753803,-105.8044038,45.427538,-105.804404
20262,"91 SPEELMAN RD LAME DEER, MT 59043",10MB/1MB_16000,Forsyth,26,45.53067999,-106.3361659,45.53068,-106.336166
20241,"91 U CROSS LN BIRNEY, MT 59012",NO SM Qualifications,Forsyth,26,45.43929545,-106.4185275,45.439295,-106.418528
31015,"910 LITTLEWOLF ST LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,45.61331022,-106.6621079,45.61331,-106.662108
942357,"9104 HIGHWAY 59 S MILES CITY, MT 59301",NO SM Qualifications,Forsyth,34,,,45.884715,-105.665734
20600,"9116 TONGUE RIVER RD BIRNEY, MT 59012",10MB/1MB_16000,Forsyth,27,45.27055238,-106.6205035,45.270552,-106.620503
49852,"912 E ALDEN ST SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.399374,-104.375112,44.399374,-104.375112
50831,"912 S 3RD ST SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.399545,-104.376688,44.399545,-104.376688
31288,"913 GHOST DANCER DR LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,45.61553353,-106.6769917,45.615534,-106.676992
942115,"913 LITTLECOYOTE DR LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,,,45.613467,-106.663141
37284,"913 MAIN ST FORSYTH, MT 59327",50MB/20MB_1900,Forsyth,25,46.26569033,-106.6789502,46.26578,-106.678925
50361,"913 S 3RD ST SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,44.398876,-104.376714,44.398876,-104.376714
31049,"915 LITTLEWOLF ST LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,45.61318482,-106.6615014,45.613185,-106.661501
50503,"915 S 11TH ST SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.398388,-104.365982,44.398388,-104.365982
31019,"916 LITTLEWOLF ST LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,45.61164835,-106.6613824,45.61307,-106.662017
49860,"916 S WEST ST SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.399151,-104.381451,44.399151,-104.381451
30538,"917 DECKER RD A DECKER, WY 59025",NO SM Qualifications,Forsyth,7,44.92371885,-106.9391964,44.923742,-106.939252
37686,"917 FRONT ST FORSYTH, MT 59327",10MB/1MB_10000,Forsyth,25,,,46.264007,-106.677734
59399,"917 PARK ST HIGH SCHOOL FORSYTH, MT 59327",NO SM Qualifications,Forsyth,25,46.26899665,-106.6814364,46.268803,-106.681224
50422,"917 S 1ST ST SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.399214,-104.380556,44.399214,-104.380556
40039,"9179 HIGHWAY 59 S MILES CITY, MT 59301",10MB/1MB_16000,Forsyth,34,45.87859749,-105.6649876,45.878597,-105.664988
50219,"918 S 3RD ST SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,44.399108,-104.376663,44.399108,-104.376663
40191,"9189 HIGHWAY 59 S MILES CITY, MT 59301",10MB/1MB_16000,Forsyth,34,45.87848327,-105.6657154,45.878483,-105.665715
21161,"92 BELLE CREEK RD BROADUS, MT 59317",NO SM Qualifications,Forsyth,35,45.1502965,-105.164041,45.150296,-105.164041
50030,"92 GOVERNMENT VALLEY RD SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.416614,-104.351967,44.416614,-104.351967
944194,"92 KIP RIDGE TRL SUNDANCE, WY 82729",10MB/1MB_16000,Forsyth,78,44.3489,-104.5209,44.348933,-104.520909
50323,"92 STATE HIGHWAY 585 SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.403681,-104.373336,44.403681,-104.373336
39647,"92 STATE ROUTE 446 ROSEBUD, MT 59347",10MB/1MB_16000,Forsyth,33,46.28414991,-106.462524,46.28415,-106.462524
38973,"92 VAN OLSON RD HYSHAM, MT 59038",NO SM Qualifications,Forsyth,30,46.30822153,-107.184128,46.308222,-107.184128
20288,"920 SAYLE RD DUP-1 OTTER, MT 59003",NO SM Qualifications,Forsyth,26,45.10998978,-106.0477172,45.10999,-106.047717
20444,"920 SAYLE RD DUP-2 OTTER, MT 59003",NO SM Qualifications,Forsyth,26,45.10951528,-106.0475524,45.109515,-106.047552
939131,"920 UPPER POWDER RIVER RD ARVADA, WY 82831",NO SM Qualifications,Forsyth,36,44.538717,-106.113209,44.538757,-106.113169
20616,"921 COOK CREEK RD BIRNEY, MT 59012",10MB/1MB_10000,Forsyth,27,45.40558832,-106.473469,45.405588,-106.473469
50218,"921 S 3RD ST SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,44.399155,-104.377536,44.399155,-104.377536
50638,"922 S WEST ST SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.399298,-104.381437,44.399298,-104.381437
31047,"922 WALKSLAST ST LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,45.61316344,-106.6605977,45.613163,-106.660598
50059,"923 GOVERNMENT VALLEY RD SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.525277,-104.309555,44.525277,-104.309555
32136,"924 ULM RD SHERIDAN, WY 82801",NO SM Qualifications,Forsyth,38,44.717473,-106.624071,44.717473,-106.624071
20615,"925 COOK CREEK RD BIRNEY, MT 59012",10MB/1MB_10000,Forsyth,27,45.40515559,-106.4736764,45.405156,-106.473676
31287,"925 GHOST DANCER DR LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,45.61534119,-106.677142,45.615341,-106.677142
939182,"925 LITTLECOYOTE DR LAME DEER, MT 59043",NO SM Qualifications,Forsyth,31,,,45.61294,-106.662872
31048,"925 LITTLEWOLF ST LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,45.61300476,-106.6614236,45.613005,-106.661424
37285,"925 MAIN ST FORSYTH, MT 59327",50MB/20MB_1900,Forsyth,25,46.26577725,-106.6787184,46.265809,-106.67882
31017,"926 LITTLEWOLF ST LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,45.61274056,-106.6618618,45.612741,-106.661862
31513,"9266 MUDDY CREEK RD BUSBY, MT 59016",NO SM Qualifications,Forsyth,31,45.52790075,-106.8146921,45.527901,-106.814692
20599,"9270 TONGUE RIVER RD BIRNEY, MT 59012",10MB/1MB_16000,Forsyth,27,45.26359006,-106.6489142,45.26359,-106.648914
31512,"9279 MUDDY CREEK RD BUSBY, MT 59016",NO SM Qualifications,Forsyth,31,45.52482916,-106.8121765,45.524829,-106.812177
939181,"929 LITTLECOYOTE DR LAME DEER, MT 59043",NO SM Qualifications,Forsyth,31,,,45.613049,-106.662927
34899,"93 ARVADA-DAVIS RD ARVADA, WY 82831",10MB/1MB_16000,Forsyth,36,44.746797,-106.239084,44.746797,-106.239084
40005,"93 HILLSIDE DR MILES CITY, MT 59301",10MB/1MB_16000,Forsyth,34,46.09672905,-106.088325,46.096729,-106.088325
20622,"93 N BIRNEY DAY SCHOOL RD BIRNEY, MT 59012",10MB/1MB_10000,Forsyth,27,45.41397571,-106.4623961,45.413914,-106.462282
3820,"93 W US HIGHWAY 212 BROADUS, MT 59317",10MB/1MB_10000,Forsyth,28,45.44561632,-105.4263679,45.445616,-105.426368
19874,"93 WOODENTHIGH ST LAME DEER, MT 59043",NO SM Qualifications,Forsyth,26,45.5923524,-106.2967171,45.592352,-106.296717
31045,"931 LITTLEWOLF ST LAME DEER, MT 59043",10MB/1MB_10000,Forsyth,31,45.61279059,-106.6613419,45.612791,-106.661342
40119,"932 RD 674 MILES CITY, MT 59301",NO SM Qualifications,Forsyth,34,45.90545894,-105.8352813,45.905459,-105.835281
37286,"933 MAIN ST FORSYTH, MT 59327",50MB/20MB_1900,Forsyth,25,46.265804,-106.6786565,46.265849,-106.678733
40037,"934 RD 674 MILES CITY, MT 59301",NO SM Qualifications,Forsyth,34,45.90751906,-105.8351855,45.907519,-105.835186
30710,"935 DECKER RD DECKER, WY 59025",10MB/1MB_16000,Forsyth,7,44.92480317,-106.9303454,44.924803,-106.930345
39306,937 FOX RIDGE RD ,NO SM Qualifications,Forsyth,30,,,45.793814,-106.951968
38914,"937 FOX RIDGE RD HYSHAM, MT 59038",NO SM Qualifications,Forsyth,30,45.79363883,-106.9524122,45.793639,-106.952412
38931,"938 TULLOCK CREEK RD BIG HORN, MT 59010",10MB/1MB_16000,Forsyth,30,46.04694008,-107.3682636,46.04694,-107.368264
19922,"94 BRANDENBERG RD MILES CITY, MT 59301",10MB/1MB_16000,Forsyth,26,45.82800662,-106.2215615,45.828008,-106.221628
30207,"94 BRAVEWOLF ST BUSBY, MT 59016",10MB/1MB_16000,Forsyth,29,45.53922054,-106.9528638,45.539221,-106.952864
945080,"94 GREEN MOUNTAIN RD SUNDANCE, WY 82729",10MB/1MB_16000,Forsyth,78,,,44.159306,-104.251681
36914,"94 HAMMOND VALLEY RD FORSYTH, MT 59327",1000MB/1000MB_Fiber,Forsyth,25,46.29707664,-106.8089166,46.296974,-106.808922
21436,"94 MOORHEAD RD BROADUS, MT 59317",NO SM Qualifications,Forsyth,35,45.34604525,-105.547951,45.346045,-105.547951
39267,"94 REDLAND RANCH LN HYSHAM, MT 59038",10MB/1MB_16000,Forsyth,30,46.25554591,-107.3878424,46.255207,-107.389743
39101,"94 REDLAND RANCH LN UNIT A HYSHAM, MT 59038",10MB/1MB_16000,Forsyth,30,46.25554591,-107.3878424,46.255546,-107.387842
3931,"94 W US HIGHWAY 212 BROADUS, MT 59317",10MB/1MB_10000,Forsyth,28,45.44440374,-105.422816,45.444404,-105.422816
40477,"940 INDIAN CREEK RD BELLE FOURCHE, MT 57717",NO SM Qualifications,Forsyth,4,45.08378772,-104.1881471,45.083788,-104.188147
39595,"940 ROSEBUD CREEK RD FORSYTH, MT 59327",10MB/1MB_16000,Forsyth,33,46.14116201,-106.4653291,46.141162,-106.465329
30703,"941 DECKER RD DECKER, WY 59025",10MB/1MB_16000,Forsyth,7,44.92778661,-106.9316494,44.927787,-106.931649
30080,"941 E RENO CREEK RD BUSBY, MT 59016",NO SM Qualifications,Forsyth,29,45.50351937,-107.0214473,45.503519,-107.021447
40056,"942 TONGUE RIVER RD MILES CITY, MT 59301",10MB/1MB_16000,Forsyth,34,46.1389207,-105.8119941,46.138921,-105.811994
32208,"948 DUTCH CREEK RD SHERIDAN, WY 82801",NO SM Qualifications,Forsyth,38,44.67551,-106.694944,44.67551,-106.694944
30139,"95 BRAVEWOLF ST BUSBY, MT 59016",10MB/1MB_16000,Forsyth,29,45.53883876,-106.9528602,45.538839,-106.95286
40145,"95 HILLSIDE DR MILES CITY, MT 59301",10MB/1MB_16000,Forsyth,34,46.09659578,-106.0885167,46.096596,-106.088517
37009,"95 MAIN ST FORSYTH, MT 59327",50MB/20MB_1900,Forsyth,25,46.26147187,-106.6892444,46.261378,-106.689366
21431,"95 MOORHEAD RD BROADUS, MT 59317",NO SM Qualifications,Forsyth,35,45.33803294,-105.5509316,45.338111,-105.550928
20826,"95 N STATE HIGHWAY 59 OLIVE, MT 59343",1000MB/1000MB_Fiber,Forsyth,32,45.59701986,-105.5907841,45.59702,-105.590784
31573,"95 SHOULDERBLADE RD BUSBY, MT 59016",50MB/20MB_3000,Forsyth,31,45.62575309,-106.7475491,45.625851,-106.747488
39596,"950 ROSEBUD CREEK RD FORSYTH, MT 59327",NO SM Qualifications,Forsyth,33,46.13996082,-106.4686343,46.139961,-106.468634
37291,"951 1/2 MAIN ST FORSYTH, MT 59327",50MB/20MB_1900,Forsyth,25,46.26625401,-106.6780805,46.266305,-106.678281
36795,"951 MAIN ST FORSYTH, MT 59327",50MB/20MB_1900,Forsyth,25,,,46.265898,-106.678643
50669,"951 S 23RD ST B SUNDANCE, WY ",1000MB/1000MB_Fiber,Forsyth,78,44.398336,-104.352638,44.398336,-104.352638
49459,"951 S 23RD STREET UNIT A SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,44.398163,-104.352672,44.398278,-104.35271
37287,"955 MAIN ST FORSYTH, MT 59327",50MB/20MB_1900,Forsyth,25,46.26589138,-106.6784624,46.26593,-106.678558
49458,"955 S 23RD ST SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,44.39818,-104.352425,44.39818,-104.352425
32209,"956 DUTCH CREEK RD SHERIDAN, WY 82801",NO SM Qualifications,Forsyth,38,44.673293,-106.693928,44.673293,-106.693928
30687,"956 LOWER PRAIRIE DOG RD DECKER, WY 59025",NO SM Qualifications,Forsyth,7,44.96253104,-106.8476376,44.962501,-106.847113
31514,"9563 MUDDY CREEK RD BUSBY, MT 59016",NO SM Qualifications,Forsyth,31,45.52320596,-106.816308,45.523206,-106.816308
21340,"96 15 MILE CREEK RD VOLBORG, MT 59351",NO SM Qualifications,Forsyth,35,45.38250033,-105.9707969,45.3825,-105.970797
19927,"96 E RIVER RD ASHLAND, MT 59003",30MB/10MB_4000,Forsyth,26,45.60782263,-106.2690753,45.607823,-106.269075
49668,"96 GREEN MOUNTAIN RD FOUR CORNERS, WY 82715",NO SM Qualifications,Forsyth,78,44.150831,-104.252166,44.150831,-104.252166
50270,"96 HUMPHREY RD SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.425386,-104.403594,44.425386,-104.403594
40171,"96 RD 634 MILES CITY, MT 59301",10MB/1MB_16000,Forsyth,34,46.18163269,-106.0696027,46.181352,-106.069233
39794,"96 ROUTE 446 ROSEBUD, MT 59347",10MB/1MB_16000,Forsyth,33,46.28148184,-106.4557393,46.281482,-106.455739
49993,"96 STORTS RD SUNDANCE, WY 82729",10MB/1MB_16000,Forsyth,78,44.482355,-104.637046,44.482355,-104.637046
49651,"96 THREE PEAKS TRAIL SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,44.31256,-104.285649,44.31256,-104.285649
32210,"962 DUTCH CREEK RD SHERIDAN, WY 82801",NO SM Qualifications,Forsyth,38,44.672795,-106.693974,44.672795,-106.693974
30802,"9629 DEER CREEK DIVIDE RD UNIT 1 DECKER, MT 59025",NO SM Qualifications,Forsyth,5,45.0019343,-106.5068426,45.001934,-106.506843
30813,"9629 DEER CREEK DIVIDE RD UNIT 2 DECKER, MT 59025",NO SM Qualifications,Forsyth,5,45.00187844,-106.5062108,45.001878,-106.506211
30654,"963 DECKER RD A DECKER, WY 59025",10MB/1MB_16000,Forsyth,7,,,44.92934,-106.932019
50060,"963 GOVERNMENT VALLEY RD SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.530668,-104.306539,44.530668,-104.306539
50421,"963 RIFLE PIT RD SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,44.474992,-104.201933,44.474992,-104.201933
34939,"966 A MIDDLE PRONG RD RECLUSE, WY 82725",NO SM Qualifications,Forsyth,36,44.606918,-105.859348,44.606918,-105.859348
34940,"966 MIDDLE PRONG RD RECLUSE, WY 82725",NO SM Qualifications,Forsyth,36,44.60795,-105.860163,44.60795,-105.860163
20641,"9698 TONGUE RIVER RD DECKER, MT 59025",NO SM Qualifications,Forsyth,27,45.16694403,-106.7421912,45.166944,-106.742191
21444,"97 A BELLE CREEK RD BROADUS, MT 59317",NO SM Qualifications,Forsyth,35,45.15642828,-105.1315255,45.156274,-105.131021
38797,"97 BEAVER CREEK RD HYSHAM, MT 59038",NO SM Qualifications,Forsyth,30,46.0437329,-107.0708411,46.043733,-107.070841
21443,"97 BELLE CREEK RD BROADUS, MT 59317",NO SM Qualifications,Forsyth,35,45.15642828,-105.1315255,45.156428,-105.131525
21375,"97 CACHE CREEK RD BROADUS, MT 59317",NO SM Qualifications,Forsyth,35,45.34738517,-105.7199567,45.347385,-105.719957
3471,"97 E POWDERVILLE RD BROADUS, MT 59317",NO SM Qualifications,Forsyth,28,45.52902447,-105.3208583,45.529024,-105.320858
50010,"97 MASON CREEK RD SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,44.32462,-104.409969,44.32462,-104.409969
21408,"97 MOORHEAD RD BROADUS, MT 59317",NO SM Qualifications,Forsyth,35,45.33773464,-105.5514505,45.337451,-105.550767
913214,"97 N STATE HIGHWAY 59 OLIVE, MT 59343",1000MB/1000MB_Fiber,Forsyth,32,45.599,-105.5577,45.598997,-105.55772
20665,"97 RED BLUFF LOOP BIRNEY, MT 59012",10MB/1MB_16000,Forsyth,27,45.21468124,-106.69466,45.214681,-106.69466
50376,"97 ROCKY FORD RD SUNDANCE, WY 82729",NO SM Qualifications,Forsyth,78,44.497406,-104.249314,44.497406,-104.249314
49425,"97 S MOUNTAIN RD SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.385842,-104.356816,44.385842,-104.356816
39512,"97 SAND CREEK RD W ROSEBUD, MT 59347",10MB/1MB_10000,Forsyth,33,46.30371759,-106.3927232,46.303718,-106.392723
39698,"97 THURLOW RD ROSEBUD, MT 59347",10MB/1MB_10000,Forsyth,33,46.28186652,-106.2994513,46.281867,-106.299451
3743,"970 W US HIGHWAY 212 BROADUS, MT 59317",30MB/10MB_4000,Forsyth,28,45.48040202,-105.5970114,45.480402,-105.597011
37288,"971 MAIN ST FORSYTH, MT 59327",30MB/10MB_2500,Forsyth,25,46.26596656,-106.6782862,46.265994,-106.678396
32157,"972 WYARNO RD SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Forsyth,38,44.817977,-106.785033,44.817977,-106.785033
40040,"9736 HIGHWAY 59 S MILES CITY, MT 59301",NO SM Qualifications,Forsyth,34,45.84373262,-105.6815317,45.843733,-105.681532
37692,"974 FRONT ST FORSYTH, MT 59327",10MB/1MB_10000,Forsyth,25,46.26381251,-106.6763701,46.263743,-106.676425
40229,"9744 HIGHWAY 59 S MILES CITY, MT 59301",NO SM Qualifications,Forsyth,34,45.84322332,-105.6816903,45.843223,-105.68169
40228,"9746 HIGHWAY 59 S MILES CITY, MT 59301",NO SM Qualifications,Forsyth,34,45.84344902,-105.6819689,45.842824,-105.681314
38912,"9760 SARPY BASIN RD HYSHAM, MT 59038",NO SM Qualifications,Forsyth,30,45.80495689,-106.9643817,45.804992,-106.964502
31752,"978 MUDDY CREEK RD BUSBY, MT 59016",10MB/1MB_16000,Forsyth,31,45.60771711,-106.7533112,45.607717,-106.753311
21339,"98 10 MILE CREEK RD SONNETTE, MT 59351",NO SM Qualifications,Forsyth,35,45.42298167,-105.9519638,45.422982,-105.951964
21341,"98 15 MILE CREEK RD VOLBORG, MT 59351",NO SM Qualifications,Forsyth,35,45.35179801,-105.9597514,45.351798,-105.959751
21154,"98 BAKING POWDER RD BROADUS, MT 59317",NO SM Qualifications,Forsyth,35,45.24431126,-105.5036973,45.244311,-105.503697
21368,"98 BAY HORSE RD BIDDLE, MT 59314",10MB/1MB_16000,Forsyth,35,45.04196946,-105.5842727,45.049748,-105.580656
50416,"98 CROOKED PINE TRAIL FOUR CORNERS, WY 82715",50MB/20MB_3000,Forsyth,78,44.1645,-104.279032,44.1645,-104.279032
37931,"98 DRY CREEK RD FORSYTH, MT 59327",1000MB/1000MB_Fiber,Forsyth,25,46.23235315,-106.7385146,46.231137,-106.738958
30587,"98 LOWER PRAIRIE DOG RD DECKER, WY 59025",10MB/1MB_16000,Forsyth,7,44.84774801,-106.8809804,44.847886,-106.880994
50081,"98 N 21ST ST SUNDANCE, WY 82729",1000MB/1000MB_Fiber,Forsyth,78,44.41576,-104.357022,44.41576,-104.357022
