SID,FullAddress,Service,Company,EXID,Latitude,Longitude,GIS LAT,GIS LON
34040,"8 WELTON LN SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.74703914,-106.957395,44.747041,-106.957395
794157,"80 E HART ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.354601,-106.697758
794236,"80 S MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.345645,-106.698557
912356,"80 W ANGUS ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.345069,-106.699718
48293,"800 BLUE SKY HWY ETHETE, WY ",NO SM Qualifications,Sheridan,60,,,43.041332,-108.773953
878207,"800 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.788828,-106.94666
61372,"800 E BURKITT ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79528826,-106.9436011,44.795113,-106.943578
917293,"801 LARCH ST GILLETTE, WY 82716",NO SM Qualifications,Sheridan,43,,,44.296934,-105.512851
33945,"801 N SHERIDAN AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80602482,-106.9480932,44.805984,-106.948137
33861,"805 E BURKITT ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79567551,-106.9434378,44.795678,-106.943438
939769,"805 GLADSTONE ST APT B SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.789465,-106.954181
910926,"805 GLADSTONE ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.789465,-106.954181
33867,"806 COFFEEN AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.7883847,-106.945952,44.788801,-106.947486
939587,"807 AVOCA AVE APT 101 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
940849,"807 AVOCA AVE APT 102 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
942386,"807 AVOCA AVE APT 103 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939557,"807 AVOCA AVE APT 104 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939571,"807 AVOCA AVE APT 105 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939561,"807 AVOCA AVE APT 106 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
942387,"807 AVOCA AVE APT 107 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939593,"807 AVOCA AVE APT 108 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939529,"807 AVOCA AVE APT 109 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939534,"807 AVOCA AVE APT 110 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939533,"807 AVOCA AVE APT 111 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939549,"807 AVOCA AVE APT 112 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939541,"807 AVOCA AVE APT 113 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939579,"807 AVOCA AVE APT 114 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
942388,"807 AVOCA AVE APT 115 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939585,"807 AVOCA AVE APT 116 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939595,"807 AVOCA AVE APT 117 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
938953,"807 AVOCA AVE APT 118 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
942390,"807 AVOCA AVE APT 119 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939563,"807 AVOCA AVE APT 120 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939550,"807 AVOCA AVE APT 201 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939177,"807 AVOCA AVE APT 202 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939075,"807 AVOCA AVE APT 203 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
942398,"807 AVOCA AVE APT 204 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
942399,"807 AVOCA AVE APT 205 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939540,"807 AVOCA AVE APT 206 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
938809,"807 AVOCA AVE APT 207 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
911697,"807 AVOCA AVE APT 208 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939573,"807 AVOCA AVE APT 209 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939578,"807 AVOCA AVE APT 210 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939558,"807 AVOCA AVE APT 211 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939586,"807 AVOCA AVE APT 212 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
938837,"807 AVOCA AVE APT 213 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939581,"807 AVOCA AVE APT 214 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939554,"807 AVOCA AVE APT 215 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
942391,"807 AVOCA AVE APT 216 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
938862,"807 AVOCA AVE APT 217 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939548,"807 AVOCA AVE APT 218 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
938751,"807 AVOCA AVE APT 219 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
942392,"807 AVOCA AVE APT 220 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
938876,"807 AVOCA AVE APT 221 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939562,"807 AVOCA AVE APT 301 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
938758,"807 AVOCA AVE APT 302 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
942393,"807 AVOCA AVE APT 303 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939042,"807 AVOCA AVE APT 304 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
942365,"807 AVOCA AVE APT 305 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939584,"807 AVOCA AVE APT 306 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
938742,"807 AVOCA AVE APT 307 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
938884,"807 AVOCA AVE APT 308 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
942394,"807 AVOCA AVE APT 309 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939575,"807 AVOCA AVE APT 310 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
938785,"807 AVOCA AVE APT 311 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
938947,"807 AVOCA AVE APT 312 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
942395,"807 AVOCA AVE APT 313 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
942396,"807 AVOCA AVE APT 314 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939538,"807 AVOCA AVE APT 315 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
940808,"807 AVOCA AVE APT 316 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
938786,"807 AVOCA AVE APT 317 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939569,"807 AVOCA AVE APT 318 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939545,"807 AVOCA AVE APT 319 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
938793,"807 AVOCA AVE APT 320 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
939556,"807 AVOCA AVE APT 321 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
933042,"807 AVOCA AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
943987,"807 AVOCA AVE UNIT UNKN SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784273,-106.944266
65247,"808 AVOCA AVE LOT 10 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78614226,-106.9465113,44.783196,-106.945826
65438,"808 AVOCA AVE LOT 11 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78614226,-106.9465113,44.783136,-106.94574
66536,"808 AVOCA AVE LOT 15 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78614226,-106.9465113,44.783057,-106.94514
34172,"808 AVOCA AVE LOT 18 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78614226,-106.9465113,44.783235,-106.944817
940818,"808 AVOCA AVE LOT 30 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.783395,-106.945278
65503,"808 AVOCA AVE LOT 5 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78614226,-106.9465113,44.783734,-106.945505
65599,"808 AVOCA AVE LOT 8 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78614226,-106.9465113,44.783447,-106.945867
61688,"808 COFFEEN AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.788751,-106.947521,44.78874,-106.947483
61701,"810 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.788662,-106.947518,44.788676,-106.947483
34199,"810 E 7 ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80874789,-106.943624,44.808678,-106.9437
61804,"811 N MAIN ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.806104,-106.955522,44.806102,-106.955475
945393,"811 N MAIN ST STE 1 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.806104,-106.955522,44.806102,-106.955475
945392,"811 N MAIN ST UNIT MAIN SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.806104,-106.955522,44.806102,-106.955475
61665,"812 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.80611,-106.9563,44.806142,-106.956302
939724,"813 E 7TH ST APT B SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.809075,-106.943377
879329,"813 E 7TH ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.809075,-106.943377
34015,"817 HARRISON ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79272439,-106.9686949,44.792683,-106.968857
61639,"818 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.788131,-106.946108,44.788054,-106.946062
903178,"8185 N HIGHWAY 14-16 GILLETTE, WY 82716",NO SM Qualifications,Sheridan,43,,,44.608271,-105.674934
61249,"82 EAST RIDGE RD SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.79489152,-106.9280564,44.795698,-106.928599
34162,"820 ADAIR AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80567474,-106.9630284,44.805677,-106.963028
34178,"820 W 12TH SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81460051,-106.9675377,44.814603,-106.967538
64074,"825 E LOUCKS ST SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,44.797383,-106.943197,44.79738,-106.94321
59749,"825 W TIMBERLINE DR SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.789092,-106.939721,44.789075,-106.939678
34169,"828 ARLINGTON BLVD APT 3 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.805637,-106.961724
924867,"828 ARLINGTON BLVD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.805637,-106.961724
33869,"831 GLADSTONE ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78925121,-106.9541074,44.789121,-106.954175
33793,"832 1/2 N MAIN ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.80672766,-106.9561814,44.806418,-106.956296
59489,"832 N MAIN ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.8067199,-106.9558959,44.806416,-106.955975
34088,"84 EAST RIDGE RD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79475243,-106.9280406,44.794321,-106.928009
59488,"840 N MAIN ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.80695121,-106.9559804,44.806593,-106.955939
63696,"845 SOUTHERN DR GILLETTE, WY 82716",NO SM Qualifications,Sheridan,43,44.248531,-105.492519,44.247601,-105.493105
33985,"845 W 13TH ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81598112,-106.9674391,44.815891,-106.967409
34221,"846 SUMNER ST APT 3 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78913804,-106.953105,44.78912,-106.953258
928451,"8469 N HIGHWAY 14-16 GILLETTE, WY 82716",NO SM Qualifications,Sheridan,43,,,44.57421,-105.670551
61808,"847 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.788292,-106.944804,44.788314,-106.944682
34133,"847 E 7TH ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80914938,-106.9423745,44.809072,-106.94238
33820,"847 N MAIN ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80699235,-106.9553416,44.806685,-106.955325
33900,"849 DUNNUCK ST APT 2 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80891563,-106.9682435,44.808932,-106.968218
64288,"85 KLONDIKE DR BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.347079,-106.705289,44.347122,-106.705255
877414,"85 SHERRI VIEW DR SHERIDAN, WY 82801",30MB/10MB_Wireless,Sheridan,41,,,44.729378,-106.974287
63834,"85 US HWY 16 E BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.353364,-106.682618,44.353655,-106.682715
59487,"850 N MAIN ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.80706296,-106.9559821,44.806742,-106.955971
60085,"850 SIBLEY CIR SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80579495,-106.9395667,44.805827,-106.939797
33996,"851 BEAVER ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79869677,-106.9686386,44.79854,-106.968524
33968,"852 JOY ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80617443,-106.9778429,44.806177,-106.977843
60086,"852 S FRANK ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78886061,-106.9415722,44.788712,-106.941715
66335,"853 DUNNUCK ST APT 4 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.809183,-106.968214
65673,"853 DUNNUCK ST APT 6 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.809183,-106.968214
66610,"853 DUNNUCK ST D1 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.809183,-106.968214
926409,"853 DUNNUCK ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.809183,-106.968214
33887,"855 ABSARAKA ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78108967,-106.9695586,44.781092,-106.969558
61682,"856 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.787842,-106.945523,44.787825,-106.945532
939934,"856 COFFEEN AVE STE 100 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.787842,-106.945523,44.787825,-106.945532
939907,"856 COFFEEN AVE STE 101 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.787842,-106.945523,44.787825,-106.945532
939901,"856 COFFEEN AVE STE 102 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.787842,-106.945523,44.787825,-106.945532
939908,"856 COFFEEN AVE STE 104 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.787842,-106.945523,44.787825,-106.945532
939915,"856 COFFEEN AVE STE 105 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.787842,-106.945523,44.787825,-106.945532
67210,"856 COFFEEN AVE STE 106 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.787842,-106.945523,44.787825,-106.945532
33944,"857 S SHERIDAN AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78894484,-106.9480078,44.78889,-106.948004
60634,"86 S MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.345622,-106.698438,44.345596,-106.69851
66430,"860 BELLEVUE AVE APT 3 SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,,,44.801345,-106.956086
66429,"860 BELLEVUE AVE SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,,,44.801345,-106.956086
870945,"862 LINCOLN DR SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.806017,-106.945665
939773,"862 LINCOLN DR STE A SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.806017,-106.945665
65569,"862 LINCOLN DR STE B SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.806017,-106.945665
61318,"862 S FRANK ST SHERIDAN, WY 82801",50MB/10MB_Wireless,Sheridan,41,44.78873176,-106.9415604,44.788528,-106.94172
60140,"865 W LOUCKS ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79760218,-106.9690715,44.797604,-106.969071
914549,"867 S SHERIDAN AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.788741,-106.948025
33998,"868 E 6 AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.76722748,-106.9428847,44.767132,-106.942927
942553,"87 US HIGHWAY 16 EAST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.353584,-106.681131
912552,"873 E WORKS ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.796574,-106.943007
65621,"875 DUNNUCK ST APT 1 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.808907,-106.968602
34123,"875 DUNNUCK ST APT 6 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.808907,-106.968602
916051,"875 DUNNUCK ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.808907,-106.968602
34017,"9 KYLE DR SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.73874914,-106.9420201,44.738751,-106.94202
923736,"9 SWAIM RD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.734345,-106.965222
793801,"90 CEDAR ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.347689,-106.71086
48294,"90 ETHETE RD FORT WASHAKIE, WY 82514",NO SM Qualifications,Sheridan,60,,,42.999396,-108.855862
61778,"90 S MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.345483,-106.698483,44.345548,-106.698475
904693,"900 CAMEL DR GILLETTE, WY 82716",NO SM Qualifications,Sheridan,43,,,44.281248,-105.492601
66729,"900 CAMEL DR STE 1 GILLETTE, WY 82716",NO SM Qualifications,Sheridan,43,,,44.281248,-105.492601
940003,"900 CAMEL DR STE C GILLETTE, WY 82716",NO SM Qualifications,Sheridan,43,,,44.281248,-105.492601
880168,"900 GILLETTE ST SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.789138,-106.94217
60246,"901 W BRUNDAGE LN SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77302528,-106.9672603,44.773921,-106.970496
59486,"902 N MAIN ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.80741615,-106.9558827,44.807098,-106.956004
34168,"905 ARLINGTON BLVD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80641834,-106.9612677,44.80642,-106.961267
33901,"905 DUNNUCK ST APT 5 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80890757,-106.9689637,44.809277,-106.968909
920433,"905 W BRUNDAGE LN SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.772803,-106.969407
902914,"907 N POPLAR ST CASPER, WY 82601",NO SM Qualifications,Sheridan,44,,,42.859716,-106.330862
59405,"907 N POPLAR ST STE 151 CASPER, WY 82601",NO SM Qualifications,Sheridan,44,,,42.859716,-106.330862
59867,"908 W BRUNDAGE LN SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.7728215,-106.9679626,44.77295,-106.968414
919305,"909 LONG DR SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.807599,-106.982716
939415,"909 LONG DR STE A SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.807599,-106.982716
66450,"909 LONG DR STE B SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.807599,-106.982716
66451,"909 LONG DR STE C SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.807599,-106.982716
66452,"909 LONG DR STE D SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.807599,-106.982716
34177,"909 W 12 ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81487308,-106.9685091,44.814875,-106.968509
34163,"910 ADAIR AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80646822,-106.9623747,44.80647,-106.962374
34130,"911 6TH AV EAST AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.76773659,-106.9423293,44.767651,-106.94236
64898,"911 E BURKITT ST SHERIDAN, WY 82801",30MB/10MB_Wireless,Sheridan,41,,,44.795643,-106.942315
64811,"911 SIBLEY CIR SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.806042,-106.938507
60047,"911 W BRUNDAGE LN SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77311924,-106.9673375,44.774387,-106.969226
929498,"912 W BRUNDAGE LN SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.774467,-106.968434
61634,"913 W BRUNDAGE LN SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.773895,-106.968219,44.773867,-106.968243
61659,"915 W BRUNDAGE LN SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.773851,-106.967192,44.773841,-106.967168
61453,"916 JACKSON AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.806753,-106.976765,44.806818,-106.976862
34064,"919 AIRPORT RD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77760824,-106.9700577,44.77761,-106.970058
59485,"920 N MAIN ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.80756933,-106.9558783,44.80722,-106.956055
34192,"922 1/2 W 5TH ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80721274,-106.9690979,44.807153,-106.96906
59870,"922 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.78753563,-106.945041,44.787571,-106.945119
59484,"924 N MAIN ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.80769235,-106.9558757,44.807354,-106.956055
61794,"925 FLEMING BLVD SHERIDAN, WY 82801",30MB/10MB_Wireless,Sheridan,41,44.742458,-106.943159,44.742474,-106.943142
919546,"926 HORSE CREEK RD GILLETTE, WY 82716",NO SM Qualifications,Sheridan,43,,,44.708374,-105.534733
33888,"927 ABSARAKA ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78112495,-106.9703158,44.781127,-106.970316
61681,"927 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.787915,-106.944393,44.787896,-106.94432
