SID,FullAddress,Service,Company,EXID,Latitude,Longitude,GIS LAT,GIS LON
23956,"66456 CO HWY 13 CRAIG, CO 81625",10MB/1MB_16000,DUBOIS,1,40.978178,-107.63065,40.978178,-107.63065
45125,"6668 HWY 26 DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,3,43.446198,-109.466355,43.446198,-109.466355
45252,"667 WILDERNESS RD CROWHEART, WY 82512",10MB/1MB_16000,DUBOIS,2,43.389475,-109.277209,43.389475,-109.277209
45350,"6672 HWY 26 DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.445656,-109.463516,43.445656,-109.463516
45006,"668 A EAST FORK RD DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,2,43.501705,-109.466159,43.501705,-109.466159
901724,"668 EAST FORK RD DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,2,43.501856,-109.466357,43.501856,-109.466357
945356,"6695 HWY 26 DUBOIS, WY 82513",NO SM Qualifications,DUBOIS,3,,,43.442413,-109.463438
46796,"67 A JOHN R'S TR DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.468419,-109.560482,43.468393,-109.560496
46797,"67 B JOHN R'S TR DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.468353,-109.560476,43.468312,-109.560495
45298,"67 BURRIS-LENORE RD CROWHEART, WY 82512",10MB/1MB_16000,DUBOIS,2,43.373732,-109.271219,43.373732,-109.271219
46795,"67 C JOHN R'S TR DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.468037,-109.559807,43.468037,-109.559807
23601,"67 COUNTY ROAD 503 DIXON, WY 82323",1000MB/1000MB_Fiber,DUBOIS,1,41.045867,-107.534413,41.045867,-107.534413
46779,"67 D JOHN R'S TR DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.468519,-109.560057,43.468519,-109.560057
901549,"67 JOHN R'S TR DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.468062,-109.560042,43.468062,-109.560042
46691,"67 LESEBERG AV DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.520946,-109.598578,43.520946,-109.598578
45542,"67 PAINTED HILLS DR DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.525125,-109.596036,43.525125,-109.596036
46973,"670 A TRAIL LAKE RD DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,3,43.434607,-109.533336,43.434607,-109.533336
46774,"670 TRAIL LAKE RD DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,3,43.434726,-109.533283,43.434726,-109.533283
46746,"6701 A HWY 26 DUBOIS, WY 82513",30MB/10MB_4000,DUBOIS,3,43.438917,-109.474329,43.438917,-109.474329
46830,"6701 B HWY 26 DUBOIS, WY 82513",30MB/10MB_4000,DUBOIS,3,43.439342,-109.474573,43.439342,-109.474573
46759,"6701 HWY 26 DUBOIS, WY 82513",30MB/10MB_4000,DUBOIS,3,43.43838,-109.474553,43.43838,-109.474553
44993,"671 SOLITUDE DR DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.535892,-109.616819,43.535892,-109.616819
937121,"671 STATE HIGHWAY 70 DIXON, WY 82323",1000MB/1000MB_Fiber,DUBOIS,1,,,41.033825,-107.537919
46974,"672 A TRAIL LAKE RD DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,3,43.435173,-109.534612,43.435173,-109.534612
942754,"672 B TRAIL LAKE RD DUBOIS, WY 82513",NO SM Qualifications,DUBOIS,3,,,43.434773,-109.534405
46775,"672 TRAIL LAKE RD DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,3,43.434968,-109.534042,43.434968,-109.534042
23716,"675 HUMMINGBIRD AVE BAGGS, WY 82321",1000MB/1000MB_Fiber,DUBOIS,1,41.030362,-107.651106,41.030362,-107.651106
46508,"6752 HWY 26 DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,2,43.442358,-109.447738,43.442358,-109.447738
940745,"68 COWPOKE RD BAGGS, WY 82321",10MB/1MB_10000,DUBOIS,1,,,41.048051,-107.661887
23386,"68 W CEDAR DR BAGGS, WY 82321",1000MB/1000MB_Fiber,DUBOIS,1,41.031852,-107.65917,41.031852,-107.65917
24081,"681 B COUNTY ROAD 129W SLATER, CO 81653",1000MB/1000MB_Fiber,DUBOIS,1,41.001163,-107.372293,41.001223,-107.372245
24052,"681 COUNTY ROAD 129 SLATER, CO 81653",1000MB/1000MB_Fiber,DUBOIS,1,41.001259,-107.372183,41.001259,-107.372183
945371,"689 WILDERNESS RD CROWHEART, WY 82512",NO SM Qualifications,DUBOIS,2,,,43.384717,-109.255032
45284,"69 ALEXANDER RD CROWHEART, WY 82512",10MB/1MB_16000,DUBOIS,2,43.314066,-109.228857,43.314066,-109.228857
46631,"69 BOONDOGGLE DR DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.597565,-109.80033,43.597565,-109.80033
45346,"69 JOHN R'S TR DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.468036,-109.559541,43.468036,-109.559541
45048,"69 MASON DR DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.519286,-109.586733,43.519286,-109.586733
23872,"6919 COUNTY ROAD 1 SLATER, CO 81653",1000MB/1000MB_Fiber,DUBOIS,1,40.955173,-107.387449,40.955173,-107.387449
45471,"7 CEDAR RD DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,3,43.572643,-109.816818,43.572643,-109.816818
45714,"7 FREMONT DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.537444,-109.647593,43.537444,-109.647593
46163,"7 GEYSER CREEK CONNECTION DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.525696,-109.701761,43.525696,-109.701761
45623,"7 GEYSER CREEK CT DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.524093,-109.711886,43.524093,-109.711886
45403,"7 GUN NOTCH DR DUBOIS, WY 82513",NO SM Qualifications,DUBOIS,3,43.591386,-109.793219,43.591386,-109.793219
45023,"7 MEDILL CT DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.519307,-109.595975,43.519307,-109.595975
45501,"7 PORCUPINE CIR DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,3,43.571818,-109.786444,43.571818,-109.786444
45040,"7 TABLE MOUNTAIN RD DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.523714,-109.598779,43.523714,-109.598779
46257,"7 WARM SPRINGS RD DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.545857,-109.666038,43.545857,-109.666038
46385,"7 WELLS DR DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,3,43.558598,-109.696737,43.558598,-109.696737
23771,"70 A SOUTH ST BAGGS, WY 82321",1000MB/1000MB_Fiber,DUBOIS,1,41.032711,-107.65867,41.032711,-107.65867
45438,"70 FIR RD DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,3,43.579812,-109.823749,43.579812,-109.823749
45049,"70 MASON DR DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.519213,-109.58555,43.519213,-109.58555
23665,"70 MESA RD BAGGS, WY 82321",10MB/1MB_10000,DUBOIS,1,41.065571,-107.623434,41.065571,-107.623434
46736,"70 PAINTED HILLS DR DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.525605,-109.595534,43.525605,-109.595534
945957,"70 SOUTH ST BAGGS, WY 82321",1000MB/1000MB_Fiber,DUBOIS,1,,,41.032829,-107.658821
46445,"700 N 1 DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.54205,-109.630381,43.54205,-109.630381
46598,"701 CARSON DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.541814,-109.629035,43.541912,-109.629235
23869,"701 E NORTH ST BAGGS, WY 82321",1000MB/1000MB_Fiber,DUBOIS,1,41.037106,-107.649114,41.037106,-107.649114
45783,"701 W RAMSHORN DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.536206,-109.642111,43.536206,-109.642111
45784,"702 W RAMSHORN DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.536731,-109.641508,43.536731,-109.641508
945373,"7023 HWY 26 DUBOIS, WY 82513",NO SM Qualifications,DUBOIS,2,,,43.412571,-109.426748
45129,"7025 HWY 26 DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,2,43.409663,-109.428112,43.409663,-109.428112
46761,"7026 A HWY 26 DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,2,43.414669,-109.426391,43.414496,-109.427976
46760,"7026 HWY 26 DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,2,43.41388,-109.425729,43.41388,-109.425729
46622,"7028 HWY 26 DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,2,43.414993,-109.425467,43.414993,-109.425467
46557,"703 MECKEM DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.537234,-109.641185,43.537234,-109.641185
45233,"7038 HWY 26 DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,2,43.413842,-109.423641,43.413842,-109.423641
46971,"704 A TRAIL LAKE RD DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.429265,-109.552002,43.429265,-109.552002
46963,"704 B TRAIL LAKE RD DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.429787,-109.551029,43.429787,-109.551029
46962,"704 TRAIL LAKE RD DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.429598,-109.55137,43.429598,-109.55137
45810,"706 MECKEM DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.537803,-109.64031,43.537803,-109.64031
46564,"706 W RAMSHORN DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.537016,-109.641583,43.537016,-109.641583
23529,"70625 COUNTY ROAD 129A SLATER, CO 81653",NO SM Qualifications,DUBOIS,1,40.943147,-107.144603,40.943147,-107.144603
46860,"708 MECKEM DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.537889,-109.640581,43.537889,-109.640581
45130,"7096 HWY 26 DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,2,43.416349,-109.412448,43.416349,-109.412448
46794,"71 JOHN R'S TR UNIT A DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.468279,-109.559078,43.468279,-109.559078
46793,"71 JOHN R'S TR UNIT B DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.468351,-109.558843,43.468351,-109.558843
46800,"71 JOHN R'S TR UNIT C DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.468388,-109.558531,43.468388,-109.558531
46799,"71 JOHN R'S TR UNIT D DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.46856,-109.557812,43.46856,-109.557812
46777,"71 JOHN R'S TR UNIT E DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.468589,-109.557749,43.468589,-109.557749
46801,"71 JOHN R'S TR UNIT F DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.468427,-109.557099,43.468427,-109.557099
46776,"71 JOHN R'S TR UNIT G DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.468516,-109.556957,43.468516,-109.556957
46778,"71 JOHN R'S TR UNIT H DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.468037,-109.55433,43.468037,-109.55433
901512,"71 LESEBERG AV DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.520107,-109.59835,43.520107,-109.59835
23527,"71 MESA RD BAGGS, WY 82321",10MB/1MB_10000,DUBOIS,1,41.067515,-107.62322,41.067515,-107.62322
23606,"711 STATE HIGHWAY 70 DIXON, WY 82323",1000MB/1000MB_Fiber,DUBOIS,1,41.033226,-107.530557,41.033226,-107.530557
46646,"711 W RAMSHORN DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.536683,-109.642666,43.536683,-109.642666
901438,"712 MECKEM DUBOIS, WY 82513",NO SM Qualifications,DUBOIS,3,43.538016,-109.641148,43.538016,-109.641148
45727,"712 W RAMSHORN DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.537117,-109.642338,43.537117,-109.642338
24062,"716 STATE HIGHWAY 70 DIXON, WY 82323",1000MB/1000MB_Fiber,DUBOIS,1,41.032077,-107.529763,41.032077,-107.529763
23530,"71600 COUNTY ROAD 129A SLATER, CO 81653",NO SM Qualifications,DUBOIS,1,40.961639,-107.117095,40.961639,-107.117095
45131,"7164 HWY 26 DUBOIS, WY 82513",10MB/1MB_10000,DUBOIS,2,43.418335,-109.400074,43.418335,-109.400074
45132,"7165 HWY 26 DUBOIS, WY 82513",10MB/1MB_10000,DUBOIS,2,43.416558,-109.399037,43.416558,-109.399037
24038,"7195 A COUNTY ROAD 82 SLATER, CO 81653",1000MB/1000MB_Fiber,DUBOIS,1,40.849742,-107.304908,40.849742,-107.304908
24036,"7195 COUNTY ROAD 82 SLATER, CO 81653",1000MB/1000MB_Fiber,DUBOIS,1,40.850581,-107.304845,40.850581,-107.304845
901705,"72 RED BARN LN DUBOIS, WY 82513",50MB/20MB_1900,DUBOIS,3,43.560972,-109.715192,43.560972,-109.715192
23576,"720 STATE HIGHWAY 70 DIXON, WY 82323",1000MB/1000MB_Fiber,DUBOIS,1,41.032378,-107.52853,41.032378,-107.52853
23531,"72125 COUNTY ROAD 129A SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,40.966212,-107.125634,40.966212,-107.125634
901594,"72B COUNTY ROAD 501 SAVERY, WY 82332",NO SM Qualifications,DUBOIS,1,41.048277,-107.443685,41.04801,-107.443437
45500,"73 PORCUPINE DR DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,3,43.571005,-109.789591,43.571245,-109.789668
44642,"7370 HWY 26 CROWHEART, WY 82512",NO SM Qualifications,DUBOIS,2,43.421716,-109.355196,43.42169,-109.355192
45133,"7372 HWY 26 DUBOIS, WY 82513",NO SM Qualifications,DUBOIS,2,43.430797,-109.350858,43.430797,-109.350858
45134,"7374 A HWY 26 DUBOIS, WY 82513",NO SM Qualifications,DUBOIS,2,43.426563,-109.348086,43.426563,-109.348086
42406,"7374 HWY 26 DUBOIS, WY 82513",NO SM Qualifications,DUBOIS,2,43.426065,-109.347148,43.426301,-109.347675
901651,"739 A STATE HIGHWAY 70 DIXON, WY 82323",1000MB/1000MB_Fiber,DUBOIS,1,41.033151,-107.525308,41.033151,-107.525308
23577,"739 STATE HIGHWAY 70 DIXON, WY 82323",1000MB/1000MB_Fiber,DUBOIS,1,41.033021,-107.52495,41.033021,-107.52495
940335,"73970 COUNTY ROAD 129 UNIT A SLATER, CO 81653",50MB/20MB_3000,DUBOIS,1,,,40.996588,-107.053963
24008,"73970 COUNTY ROAD 129 UNIT B SLATER, CO 81653",50MB/20MB_3000,DUBOIS,1,40.996242,-107.054224,40.996242,-107.054224
23885,"73970 COUNTY ROAD 129 UNIT C SLATER, CO 81653",50MB/20MB_3000,DUBOIS,1,40.995331,-107.052527,40.995331,-107.052527
24061,"73970 COUNTY ROAD 129 UNIT D SLATER, CO 81653",50MB/20MB_3000,DUBOIS,1,40.998712,-107.052217,40.998357,-107.055356
940418,"73970 COUNTY ROAD 129 UNIT E SLATER, CO 81653",50MB/20MB_3000,DUBOIS,1,,,40.996635,-107.054549
940417,"73970 COUNTY ROAD 129 UNIT F SLATER, CO 81653",50MB/20MB_3000,DUBOIS,1,,,40.996864,-107.054678
23981,"73970 COUNTY ROAD 129 UNIT G SLATER, CO 81653",50MB/20MB_3000,DUBOIS,1,40.997113,-107.054981,40.997113,-107.054981
24011,"73970 COUNTY ROAD 129 UNIT H SLATER, CO 81653",50MB/20MB_3000,DUBOIS,1,40.99504,-107.054303,40.995519,-107.054656
24012,"73970 COUNTY ROAD 129 UNIT I SLATER, CO 81653",50MB/20MB_3000,DUBOIS,1,40.995859,-107.054185,40.995859,-107.054185
24009,"73970 COUNTY ROAD 129 UNIT J SLATER, CO 81653",30MB/10MB_4000,DUBOIS,1,40.997797,-107.051447,40.997797,-107.051447
24010,"73970 COUNTY ROAD 129 UNIT K SLATER, CO 81653",30MB/10MB_4000,DUBOIS,1,40.99868,-107.052032,40.99868,-107.052032
45283,"74 OLD YELLOWSTONE HWY CROWHEART, WY 82512",10MB/1MB_16000,DUBOIS,2,43.30915,-109.213497,43.30915,-109.213497
24070,"7400 A COUNTY ROAD 82 SLATER, CO 81653",1000MB/1000MB_Fiber,DUBOIS,1,40.854296,-107.28899,40.854296,-107.28899
24035,"7400 COUNTY ROAD 82 SLATER, CO 81653",1000MB/1000MB_Fiber,DUBOIS,1,40.854068,-107.289309,40.854068,-107.289309
23649,"74155 COUNTY ROAD 129 SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,41.000687,-107.093443,41.000687,-107.093443
39319,"74156 COUNTY ROAD 129 SLATER, CO 81653",NO SM Qualifications,DUBOIS,1,41.001528,-107.093622,41.001528,-107.093622
940855,"74160 A COUNTY ROAD 129 SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,,,41.001045,-107.095833
23651,"74160 COUNTY ROAD 129 SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,41.001172,-107.095904,41.001172,-107.095904
23650,"74165 COUNTY ROAD 129 SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,40.999116,-107.098693,40.999116,-107.098693
23652,"74174 COUNTY ROAD 129 SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,41.002675,-107.102105,41.002675,-107.102105
945383,"74282 COUNTY ROAD 129 SLATER, CO 81653",NO SM Qualifications,DUBOIS,1,,,40.995043,-107.134622
23532,"74315 COUNTY ROAD 129 SLATER, CO 81653",NO SM Qualifications,DUBOIS,1,40.995103,-107.140682,40.995103,-107.140682
23983,"74320 A COUNTY ROAD 129 SLATER, CO 81653",NO SM Qualifications,DUBOIS,1,40.999746,-107.145562,40.999746,-107.145562
24060,"74320 COUNTY ROAD 129 SLATER, CO 81653",NO SM Qualifications,DUBOIS,1,40.999757,-107.145726,40.999757,-107.145726
23829,"74385 COUNTY ROAD 129 SLATER, CO 81653",NO SM Qualifications,DUBOIS,1,40.997178,-107.157302,40.997178,-107.157302
24040,"74419 A COUNTY ROAD 129 SLATER, CO 81653",50MB/20MB_3000,DUBOIS,1,40.995327,-107.165439,40.995327,-107.165439
24039,"74419 COUNTY ROAD 129 SLATER, CO 81653",50MB/20MB_3000,DUBOIS,1,40.995634,-107.165825,40.995634,-107.165825
945406,"74421 COUNTY ROAD 129 SLATER, CO 81653",NO SM Qualifications,DUBOIS,1,,,40.995266,-107.166452
23852,"74450 COUNTY ROAD 129 SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,40.993317,-107.177345,40.993317,-107.177345
21623,"74475 A COUNTY ROAD 129 SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,40.99276,-107.181085,40.99276,-107.181085
23930,"74475 COUNTY ROAD 129 SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,40.992795,-107.180164,40.992795,-107.180164
23831,"74550 COUNTY ROAD 129 SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,41.002523,-107.203544,41.002523,-107.203544
23830,"74565 COUNTY ROAD 129 SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,40.995765,-107.191131,40.995765,-107.191131
901639,"746 STATE HIGHWAY 70 DIXON, WY 82323",1000MB/1000MB_Fiber,DUBOIS,1,41.032094,-107.523059,41.032094,-107.523059
945389,"74675 A COUNTY ROAD 129 SLATER, CO 81653",NO SM Qualifications,DUBOIS,1,,,41.003527,-107.236578
23818,"74675 COUNTY ROAD 129 SLATER, CO 81653",50MB/20MB_3000,DUBOIS,1,41.00273,-107.23647,41.00273,-107.23647
23835,"74715 COUNTY ROAD 129 SLATER, CO 81653",30MB/10MB_4000,DUBOIS,1,41.001033,-107.24563,41.001033,-107.24563
23834,"74769 COUNTY ROAD 129 SLATER, CO 81625",30MB/10MB_4000,DUBOIS,1,41.002728,-107.259429,41.002728,-107.259429
945387,"74825 COUNTY ROAD 129 SLATER, CO 81653",NO SM Qualifications,DUBOIS,1,,,41.002894,-107.269969
24044,"74885 A COUNTY ROAD 129 SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,41.000099,-107.288995,41.000099,-107.288995
24056,"74885 B COUNTY ROAD 129 SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,40.993264,-107.291557,40.993264,-107.291557
24045,"74885 COUNTY ROAD 129 SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,40.999482,-107.288077,40.999482,-107.288077
24047,"74911 A COUNTY ROAD 129 SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,41.0023,-107.292956,41.0023,-107.292956
24046,"74911 COUNTY ROAD 129 SLATER, CO 81653",10MB/1MB_16000,DUBOIS,1,41.002737,-107.292856,41.002737,-107.292856
23372,"75 A N PENLAND ST BAGGS, WY 82321",1000MB/1000MB_Fiber,DUBOIS,1,41.036553,-107.658298,41.036553,-107.658298
23369,"75 N PENLAND ST BAGGS, WY 82321",1000MB/1000MB_Fiber,DUBOIS,1,41.036489,-107.658023,41.036489,-107.658023
945128,"75 SPRING CREEK TRAIL DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,,,43.52402,-109.699962
46427,"75 STONEY POINT RD DUBOIS, WY 82513",30MB/10MB_4000,DUBOIS,3,43.570744,-109.737246,43.570745,-109.737252
23513,"750 E NORTH ST BAGGS, WY 82321",1000MB/1000MB_Fiber,DUBOIS,1,41.035805,-107.649139,41.035805,-107.649139
23559,"758 COUNTY ROAD 2N CRAIG, CO 81625",10MB/1MB_16000,DUBOIS,1,40.994933,-107.657787,40.994933,-107.657787
940538,"76 A FIR RD DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,3,,,43.579309,-109.825846
940541,"76 B FIR RD DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,3,,,43.579714,-109.826703
940539,"76 C FIR RD DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,3,,,43.579436,-109.826169
940540,"76 D FIR RD DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,3,,,43.579365,-109.826823
23528,"76 MESA RD BAGGS, WY 82321",10MB/1MB_10000,DUBOIS,1,41.066312,-107.624298,41.066312,-107.624298
46421,"76 STONEY POINT RD DUBOIS, WY 82513",30MB/10MB_4000,DUBOIS,3,43.572418,-109.73539,43.572418,-109.73539
23523,"76 WALDRON RD BAGGS, WY 82321",10MB/1MB_10000,DUBOIS,1,41.035745,-107.612105,41.035745,-107.612105
23589,"763 COUNTY ROAD 561N SAVERY, WY 82332",1000MB/1000MB_Fiber,DUBOIS,1,41.109104,-107.367297,41.109104,-107.367297
41619,"7650 A HWY 26 CROWHEART, WY 82512",10MB/1MB_16000,DUBOIS,2,43.401125,-109.318809,43.401041,-109.318751
45135,"7650 HWY 26 CROWHEART, WY 82512",10MB/1MB_16000,DUBOIS,2,43.401916,-109.318206,43.401916,-109.318206
46652,"7680 HWY 26 CROWHEART, WY 82512",10MB/1MB_Wireless,DUBOIS,2,43.389333,-109.30046,43.389333,-109.30046
45244,"77 W DINWOODY LAKE RD DUBOIS, WY 82513",50MB/20MB_3000,DUBOIS,2,43.410463,-109.369099,43.410463,-109.369099
23959,"773 A STATE HIGHWAY 70 DIXON, WY 82323",1000MB/1000MB_Fiber,DUBOIS,1,41.033197,-107.519032,41.033197,-107.519032
23960,"773 STATE HIGHWAY 70 DIXON, WY 82323",1000MB/1000MB_Fiber,DUBOIS,1,41.033233,-107.517977,41.033233,-107.517977
21618,"775 E NORTH ST BAGGS, WY 82321",1000MB/1000MB_Fiber,DUBOIS,1,41.037102,-107.648545,41.037102,-107.648545
46364,"78 LOWER HART TRL DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.53045,-109.69848,43.53045,-109.69848
45565,"78 WISTER RD DUBOIS, WY 82513",10MB/1MB_16000,DUBOIS,3,43.576188,-109.617486,43.576188,-109.617486
45136,"7838 HWY 26 CROWHEART, WY 82512",10MB/1MB_16000,DUBOIS,2,43.377082,-109.294249,43.377082,-109.294249
45137,"7849 HWY 26 CROWHEART, WY 82512",10MB/1MB_16000,DUBOIS,2,43.365157,-109.310387,43.365157,-109.310387
45138,"7897 HWY 26 CROWHEART, WY 82512",10MB/1MB_16000,DUBOIS,2,43.365732,-109.291162,43.36554,-109.29105
45139,"7899 HWY 26 CROWHEART, WY 82512",10MB/1MB_Wireless,DUBOIS,2,43.346705,-109.305665,43.346705,-109.305665
45342,"79 SPRING CREEK TR DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.522597,-109.704148,43.522597,-109.704148
46803,"7901 A HWY 26 CROWHEART, WY 82512",10MB/1MB_Wireless,DUBOIS,2,43.33377,-109.312884,43.33377,-109.312884
46762,"7901 HWY 26 CROWHEART, WY 82512",10MB/1MB_Wireless,DUBOIS,2,43.332122,-109.317682,43.332122,-109.317682
46627,"791 B DUNOIR RD DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.710018,-109.824571,43.710018,-109.824571
46628,"791 C DUNOIR RD DUBOIS, WY 82513",NO SM Qualifications,DUBOIS,3,43.710408,-109.824972,43.710408,-109.824972
46629,"791 D DUNOIR RD DUBOIS, WY 82513",NO SM Qualifications,DUBOIS,3,43.710103,-109.825143,43.710103,-109.825143
45517,"791 DUNOIR RD DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.709771,-109.825274,43.709771,-109.825274
45140,"7912 HWY 26 CROWHEART, WY 82512",30MB/10MB_4000,DUBOIS,2,43.369037,-109.280821,43.369037,-109.280821
45141,"7915 HWY 26 CROWHEART, WY 82512",10MB/1MB_16000,DUBOIS,2,43.356369,-109.28328,43.356369,-109.28328
901718,"794 A STATE HIGHWAY 70 DIXON, WY 82323",1000MB/1000MB_Fiber,DUBOIS,1,41.032454,-107.516056,41.032454,-107.516056
23978,"794 STATE HIGHWAY 70 DIXON, WY 82323",1000MB/1000MB_Fiber,DUBOIS,1,41.031866,-107.516554,41.031866,-107.516554
45142,"7944 HWY 26 CROWHEART, WY 82512",10MB/1MB_16000,DUBOIS,2,43.366635,-109.276071,43.366635,-109.276071
45143,"7946 HWY 26 CROWHEART, WY 82512",50MB/20MB_3000,DUBOIS,2,43.365994,-109.275528,43.365994,-109.275528
23604,"795 STATE HIGHWAY 70 DIXON, WY 82323",1000MB/1000MB_Fiber,DUBOIS,1,41.035217,-107.509851,41.035217,-107.509851
46738,"7963 HWY 26 CROWHEART, WY 82512",1000MB/1000MB_Fiber,DUBOIS,2,43.365219,-109.272972,43.365219,-109.272972
45144,"7967 HWY 26 CROWHEART, WY 82512",50MB/20MB_3000,DUBOIS,2,43.363597,-109.273908,43.363597,-109.273908
944197,"7983 HWY 26 CROWHEART, WY 82512",1000MB/1000MB_Fiber,DUBOIS,2,,,43.362494,-109.271497
46367,"8 3 DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.532987,-109.634674,43.532987,-109.634674
945280,"8 BADLANDS LN DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,,,43.516297,-109.58533
45201,"8 BONNIE LN DUBOIS, WY 82513",1000MB/1000MB_Fiber,DUBOIS,3,43.51953,-109.603937,43.51953,-109.603937
